Protein,Distance Change [$\AA$],Comparison
"80.34
(T1099)",31.241993666264435,Exp-Af
"80.34
(T1099)",1.7153352660683838,Exp-Af
"80.34
(T1099)",2.1539236016424255,Exp-Af
"80.34
(T1099)",15.954418137744241,Exp-Af
"80.34
(T1099)",0.3992238925809124,Exp-Af
"80.34
(T1099)",29.13891799893846,Exp-Af
"80.34
(T1099)",0.40449719420928076,Exp-Af
"80.34
(T1099)",1.889099158294135,Exp-Af
"80.34
(T1099)",24.585576335376107,Exp-Af
"80.34
(T1099)",29.826814035225194,Exp-Af
"80.34
(T1099)",15.02143353784712,Exp-Af
"80.34
(T1099)",5.532703008960835,Exp-Af
"80.34
(T1099)",35.4173298283061,Exp-Af
"80.34
(T1099)",18.57309946159161,Exp-Af
"80.34
(T1099)",2.055216660320962,Exp-Af
"80.34
(T1099)",2.1840920648366593,Exp-Af
"80.34
(T1099)",30.204611581968393,Exp-Af
"80.34
(T1099)",30.938496573124574,Exp-Af
"80.34
(T1099)",30.884198991506768,Exp-Af
"80.34
(T1099)",30.698311990809646,Exp-Af
"80.34
(T1099)",11.173940933259674,Exp-Af
"80.34
(T1099)",29.259875550369667,Exp-Af
"80.34
(T1099)",23.39575933348049,Exp-Af
"80.34
(T1099)",16.8549980681808,Exp-Af
"80.34
(T1099)",0.09660962938048545,Exp-Af
"80.34
(T1099)",14.600362842723454,Exp-Af
"80.34
(T1099)",1.2324767312126426,Exp-Af
"80.34
(T1099)",29.88214036283506,Exp-Af
"80.34
(T1099)",11.194522438556223,Exp-Af
"80.34
(T1099)",29.978657248405288,Exp-Af
"80.34
(T1099)",31.398261863200982,Exp-Af
"80.34
(T1099)",2.78672565080958,Exp-Af
"80.34
(T1099)",0.7529630759255204,Exp-Af
"80.34
(T1099)",22.122335743911087,Exp-Af
"80.34
(T1099)",30.713520783614825,Exp-Af
"80.34
(T1099)",0.8147210924525146,Exp-Af
"80.34
(T1099)",32.278001770420396,Exp-Af
"80.34
(T1099)",1.5846650611251532,Exp-Af
"80.34
(T1099)",31.575993831742917,Exp-Af
"80.34
(T1099)",33.33534428888949,Exp-Af
"80.34
(T1099)",17.548454952119933,Exp-Af
"80.34
(T1099)",30.04651602096206,Exp-Af
"80.34
(T1099)",0.17657260447588374,Exp-Af
"80.34
(T1099)",29.824026376056864,Exp-Af
"80.34
(T1099)",15.774099105133505,Exp-Af
"80.34
(T1099)",0.4562637381040844,Exp-Af
"80.34
(T1099)",17.58828792573011,Exp-Af
"80.34
(T1099)",15.52772423039124,Exp-Af
"80.34
(T1099)",15.990843506744135,Exp-Af
"80.34
(T1099)",1.768550932120557,Exp-Af
"80.34
(T1099)",1.166865666289297,Exp-Af
"80.34
(T1099)",2.715714923973228,Exp-Af
"80.34
(T1099)",36.65352447154329,Exp-Af
"80.34
(T1099)",15.341216813413052,Exp-Af
"80.34
(T1099)",2.088984360606722,Exp-Af
"80.34
(T1099)",13.094910817474375,Exp-Af
"80.34
(T1099)",26.02601114981562,Exp-Af
"80.34
(T1099)",27.10731456548743,Exp-Af
"80.34
(T1099)",15.226448141550922,Exp-Af
"80.34
(T1099)",17.794352509453198,Exp-Af
"80.34
(T1099)",0.4358895413330002,Exp-Af
"80.34
(T1099)",12.822595963154534,Exp-Af
"80.34
(T1099)",31.615891296129455,Exp-Af
"80.34
(T1099)",3.922764923987457,Exp-Af
"80.34
(T1099)",36.305133980786565,Exp-Af
"80.34
(T1099)",5.846804418310537,Exp-Af
"80.34
(T1099)",35.66770411948022,Exp-Af
"80.34
(T1099)",18.646539105904083,Exp-Af
"80.34
(T1099)",2.145770545526241,Exp-Af
"80.34
(T1099)",1.756627089412718,Exp-Af
"80.34
(T1099)",28.924421650234052,Exp-Af
"80.34
(T1099)",30.966550004221084,Exp-Af
"80.34
(T1099)",30.87204401590781,Exp-Af
"80.34
(T1099)",30.560502238104775,Exp-Af
"80.34
(T1099)",12.663717388689182,Exp-Af
"80.34
(T1099)",29.482460166129982,Exp-Af
"80.34
(T1099)",30.594348694544344,Exp-Af
"80.34
(T1099)",31.126076991528763,Exp-Af
"80.34
(T1099)",2.154021514198325,Exp-Af
"80.34
(T1099)",1.2885897363406809,Exp-Af
"80.34
(T1099)",2.9876098995085947,Exp-Af
"80.34
(T1099)",26.29641880557573,Exp-Af
"80.34
(T1099)",24.080703023531125,Exp-Af
"80.34
(T1099)",0.7829895291345839,Exp-Af
"80.34
(T1099)",29.88054887878701,Exp-Af
"80.34
(T1099)",2.7104303790217905,Exp-Af
"80.34
(T1099)",0.7943610191847492,Exp-Af
"80.34
(T1099)",22.345598411315837,Exp-Af
"80.34
(T1099)",30.827486784590647,Exp-Af
"80.34
(T1099)",33.4726979277602,Exp-Af
"80.34
(T1099)",31.982954429300666,Exp-Af
"80.34
(T1099)",8.820754183751436,Exp-Af
"80.34
(T1099)",31.53474993742117,Exp-Af
"80.34
(T1099)",30.08696390588545,Exp-Af
"80.34
(T1099)",1.9847067881084568,Exp-Af
"80.34
(T1099)",30.13552350513553,Exp-Af
"80.34
(T1099)",0.7845053613481934,Exp-Af
"80.34
(T1099)",29.74829191748417,Exp-Af
"80.34
(T1099)",15.8345612683657,Exp-Af
"80.34
(T1099)",0.03587996625477885,Exp-Exp
"80.34
(T1099)",18.65158803939517,Exp-Exp
"80.34
(T1099)",0.02733751167787002,Exp-Exp
"80.34
(T1099)",0.03050117492047022,Exp-Exp
"80.34
(T1099)",0.09035182779256434,Exp-Exp
"80.34
(T1099)",4.485574896309133,Exp-Exp
"80.34
(T1099)",0.024116918046255265,Exp-Exp
"80.34
(T1099)",0.29967001613097377,Exp-Exp
"80.34
(T1099)",19.722732863979743,Exp-Exp
"80.34
(T1099)",18.106214669997858,Exp-Exp
"80.34
(T1099)",0.04546850931187674,Exp-Exp
"80.34
(T1099)",0.0016148484616538283,Exp-Exp
"80.34
(T1099)",0.06252839406975141,Exp-Exp
"80.34
(T1099)",0.1160285655205584,Exp-Exp
"80.34
(T1099)",6.817534372626895,Exp-Exp
"80.34
(T1099)",0.005821988687456425,Exp-Exp
"80.34
(T1099)",0.0177494703880674,Exp-Exp
"80.34
(T1099)",1.827342929019622,Exp-Exp
"80.34
(T1099)",0.016648354809042587,Exp-Exp
"80.34
(T1099)",1.0028072343596959,Exp-Exp
"80.34
(T1099)",25.14357639432087,Exp-Exp
"80.34
(T1099)",0.048297248019463446,Exp-Exp
"80.34
(T1099)",0.06840764520657228,Exp-Exp
"80.34
(T1099)",0.17994951525277525,Exp-Exp
"80.34
(T1099)",0.020449043434465963,Exp-Exp
"80.34
(T1099)",0.0009960288745709533,Exp-Exp
"80.34
(T1099)",0.0468241583438509,Exp-Exp
"80.34
(T1099)",0.2742762828440819,Exp-Exp
"80.34
(T1099)",0.08780516060473609,Exp-Exp
"80.34
(T1099)",22.887545842832765,Exp-Exp
"80.34
(T1099)",0.3822219422723645,Exp-Exp
"80.34
(T1099)",0.06952833034982575,Exp-Exp
"80.34
(T1099)",0.023812947375633442,Exp-Exp
"80.34
(T1099)",0.004044256389943435,Exp-Exp
"80.34
(T1099)",0.17928942839322026,Exp-Exp
"80.34
(T1099)",0.062138275179749236,Exp-Exp
"80.34
(T1099)",0.017527416766938586,Exp-Exp
"80.34
(T1099)",19.313685949465356,Exp-Exp
"80.34
(T1099)",2.590028490216448,Exp-Exp
"80.34
(T1099)",2.037864547533135,Exp-Exp
"80.34
(T1099)",0.07645210965005944,Exp-Exp
"80.34
(T1099)",22.53047999502812,Exp-Exp
"80.34
(T1099)",0.010737675814460168,Exp-Exp
"80.34
(T1099)",25.57712561968509,Exp-Exp
"80.34
(T1099)",0.056897113562392576,Exp-Exp
"80.34
(T1099)",0.012121180231317474,Exp-Exp
"80.34
(T1099)",15.955997835829777,Exp-Exp
"80.34
(T1099)",0.012449952407236786,Exp-Exp
"80.34
(T1099)",0.04153009609112601,Exp-Exp
"80.34
(T1099)",10.221341193862916,Exp-Exp
"80.34
(T1099)",0.056995767253770424,Exp-Exp
"80.34
(T1099)",31.105487319468445,Exp-Exp
"80.34
(T1099)",24.75303770261895,Exp-Exp
"80.34
(T1099)",23.963597257305807,Exp-Exp
"80.34
(T1099)",1.2705739179425501,Exp-Exp
"80.34
(T1099)",18.715306267521065,Exp-Exp
"80.34
(T1099)",11.129113085046086,Exp-Exp
"80.34
(T1099)",0.0593298953693191,Exp-Exp
"80.34
(T1099)",0.24694538435368152,Exp-Exp
"80.34
(T1099)",3.8071243153190455,Exp-Exp
"80.34
(T1099)",0.0029245350575628493,Exp-Exp
"80.34
(T1099)",1.1652687540410307,Exp-Exp
"80.34
(T1099)",0.13272298038620534,Exp-Exp
"80.34
(T1099)",15.827614472115597,Exp-Exp
"80.34
(T1099)",0.5714711961548735,Exp-Exp
"80.34
(T1099)",26.884684490345336,Exp-Exp
"80.34
(T1099)",0.08803529774618113,Exp-Exp
"80.34
(T1099)",0.07201359029777166,Exp-Exp
"80.34
(T1099)",20.738070269041856,Exp-Exp
"80.34
(T1099)",0.037539858449295416,Exp-Exp
"80.34
(T1099)",27.386505285512918,Exp-Exp
"80.34
(T1099)",2.938968278422733,Exp-Exp
"80.34
(T1099)",0.17018855464974791,Exp-Exp
"80.34
(T1099)",0.5237141216950336,Exp-Exp
"80.34
(T1099)",25.35944393614534,Exp-Exp
"80.34
(T1099)",0.07927080409230669,Exp-Exp
"80.34
(T1099)",0.040227416487579326,Exp-Exp
"80.34
(T1099)",0.1767232401608645,Exp-Exp
"80.34
(T1099)",0.19671507252802112,Exp-Exp
"80.34
(T1099)",0.0036601506898623626,Exp-Exp
"80.34
(T1099)",0.03121485673050639,Exp-Exp
"80.34
(T1099)",0.2525569418473417,Exp-Exp
"80.34
(T1099)",0.041281289471254645,Exp-Exp
"80.34
(T1099)",22.945591584225166,Exp-Exp
"80.34
(T1099)",0.5345747000185677,Exp-Exp
"80.34
(T1099)",24.765884565619444,Exp-Exp
"80.34
(T1099)",0.03308725362939047,Exp-Exp
"80.34
(T1099)",0.06169246954406571,Exp-Exp
"80.34
(T1099)",0.7352780014491662,Exp-Exp
"80.34
(T1099)",0.012168330479013889,Exp-Exp
"80.34
(T1099)",0.47206189134900534,Exp-Exp
"80.34
(T1099)",0.03773406154662862,Exp-Exp
"80.34
(T1099)",28.722921694232465,Exp-Exp
"80.34
(T1099)",0.003953295121126743,Exp-Exp
"80.34
(T1099)",0.08755963455528626,Exp-Exp
"80.34
(T1099)",22.510386299234554,Exp-Exp
"80.34
(T1099)",0.07066585717718699,Exp-Exp
"80.34
(T1099)",25.542234995616155,Exp-Exp
"80.34
(T1099)",2.696766556628237,Exp-Exp
"80.34
(T1099)",0.1994873788209457,Exp-Exp
"80.34
(T1099)",3.044396492707037,Exp-Exp
"80.34
(T1099)",0.030846703667036124,Exp-Exp
"80.34
(T1099)",6.248739446393482,Exp-Exp
"80.34
(T1099)",19.021488071387452,Exp-Exp
"80.34
(T1099)",0.03439007041915776,Exp-Exp
"80.34
(T1099)",0.08183412885947217,Exp-Exp
"80.34
(T1099)",24.800922272112587,Exp-Exp
"80.34
(T1099)",24.060226001936595,Exp-Exp
"80.34
(T1099)",1.2346939516877713,Exp-Exp
"80.34
(T1099)",0.1894298683199458,Exp-Exp
"80.34
(T1099)",11.156450596723957,Exp-Exp
"80.34
(T1099)",0.08983107028978932,Exp-Exp
"80.34
(T1099)",0.33729721214624586,Exp-Exp
"80.34
(T1099)",0.2222248396105213,Exp-Exp
"80.34
(T1099)",0.021192382988692415,Exp-Exp
"80.34
(T1099)",1.4649387701720045,Exp-Exp
"80.34
(T1099)",18.661908664901386,Exp-Exp
"80.34
(T1099)",12.61702031156063,Exp-Exp
"80.34
(T1099)",0.5260026868429968,Exp-Exp
"80.34
(T1099)",26.88629933880699,Exp-Exp
"80.34
(T1099)",0.025506903676429715,Exp-Exp
"80.34
(T1099)",0.18804215581833006,Exp-Exp
"80.34
(T1099)",14.227672735637855,Exp-Exp
"80.34
(T1099)",0.03171786976183899,Exp-Exp
"80.34
(T1099)",27.36875581512485,Exp-Exp
"80.34
(T1099)",2.150686114629014,Exp-Exp
"80.34
(T1099)",0.15354019984070533,Exp-Exp
"80.34
(T1099)",1.1032198203403212,Exp-Exp
"80.34
(T1099)",0.40603348764520586,Exp-Exp
"80.34
(T1099)",0.030973556072843245,Exp-Exp
"80.34
(T1099)",0.02818022871899295,Exp-Exp
"80.34
(T1099)",0.0032262750919107575,Exp-Exp
"80.34
(T1099)",0.21716411596248708,Exp-Exp
"80.34
(T1099)",0.0026641218152914092,Exp-Exp
"80.34
(T1099)",0.015609301613344506,Exp-Exp
"80.34
(T1099)",0.021719340996740222,Exp-Exp
"80.34
(T1099)",0.12908645007599073,Exp-Exp
"80.34
(T1099)",0.0033447355318179106,Exp-Exp
"80.34
(T1099)",0.15235275774620316,Exp-Exp
"80.34
(T1099)",24.83541289596927,Exp-Exp
"80.34
(T1099)",0.009274306253757025,Exp-Exp
"80.34
(T1099)",0.057648213154122274,Exp-Exp
"80.34
(T1099)",0.555988573055946,Exp-Exp
"80.34
(T1099)",0.07430660565876313,Exp-Exp
"80.34
(T1099)",0.4895893081159439,Exp-Exp
"80.34
(T1099)",15.234147498296313,Exp-Exp
"80.34
(T1099)",29.853000443242305,Exp-Exp
"80.34
(T1099)",1.2272400472408904,Exp-Exp
"80.34
(T1099)",0.011107524905226818,Exp-Exp
"80.34
(T1099)",0.039315089321809715,Exp-Exp
"80.34
(T1099)",0.05992818136272682,Exp-Exp
"80.34
(T1099)",0.14171041842074406,Exp-Exp
"80.34
(T1099)",2.6398694430658445,Exp-Exp
"80.34
(T1099)",0.18736619858962822,Exp-Exp
"80.34
(T1099)",7.5775351332145,Exp-Exp
"80.34
(T1099)",0.018396751259799338,Exp-Exp
"80.34
(T1099)",6.207209350302356,Exp-Exp
"80.34
(T1099)",10.404336653079309,Exp-Exp
"80.34
(T1099)",0.022605696834612665,Exp-Exp
"80.34
(T1099)",20.378789066203705,Exp-Exp
"80.34
(T1099)",0.05508943601822747,Exp-Exp
"80.34
(T1099)",0.059558799425678544,Exp-Exp
"80.34
(T1099)",0.08370840419109093,Af-Af
"80.34
(T1099)",37.702043430722576,Af-Af
"80.34
(T1099)",0.0879241477325916,Af-Af
"80.34
(T1099)",0.02172122307838631,Af-Af
"80.34
(T1099)",0.1239614214726652,Af-Af
"80.34
(T1099)",5.925418049298278,Af-Af
"80.34
(T1099)",1.25581613384038,Af-Af
"80.34
(T1099)",0.08784332037790676,Af-Af
"80.34
(T1099)",0.7621743269928682,Af-Af
"80.34
(T1099)",1.085675600676601,Af-Af
"80.34
(T1099)",16.511699037392816,Af-Af
"80.34
(T1099)",0.03477841638949819,Af-Af
"80.34
(T1099)",28.123402229291443,Af-Af
"80.34
(T1099)",16.310456834882963,Af-Af
"80.34
(T1099)",0.4515550273948472,Af-Af
"80.34
(T1099)",0.4798986611722862,Af-Af
"80.34
(T1099)",14.297532961776742,Af-Af
"80.34
(T1099)",0.05625699654480609,Af-Af
"80.34
(T1099)",25.829460145176572,Af-Af
"80.34
(T1099)",0.3569136539468527,Af-Af
"80.34
(T1099)",0.19422160282772527,Af-Af
"80.34
(T1099)",0.08265881231805317,Af-Af
"80.34
(T1099)",0.04907169742981132,Af-Af
"80.34
(T1099)",0.05647175076134836,Af-Af
"80.34
(T1099)",0.12133223615991273,Af-Af
"80.34
(T1099)",0.034517493162976365,Af-Af
"80.34
(T1099)",0.163923637598673,Af-Af
"80.34
(T1099)",0.10958289125349285,Af-Af
"80.34
(T1099)",0.01134533422914874,Af-Af
"80.34
(T1099)",0.07101841046132851,Af-Af
"80.34
(T1099)",0.01643809250271744,Af-Af
"80.34
(T1099)",0.10805162875013163,Af-Af
"80.34
(T1099)",10.793730296917918,Af-Af
"80.34
(T1099)",0.33770831874123175,Af-Af
"80.34
(T1099)",0.04921206714723603,Af-Af
"80.34
(T1099)",31.61187750342133,Af-Af
"80.34
(T1099)",0.04160886995424562,Af-Af
"80.34
(T1099)",0.02673703732353605,Af-Af
"80.34
(T1099)",0.0096406342671429,Af-Af
"80.34
(T1099)",0.02262310630824249,Af-Af
"80.34
(T1099)",0.0005004143260807226,Af-Af
"80.34
(T1099)",2.2388514342293977,Af-Af
"80.34
(T1099)",0.012843472207332951,Af-Af
"80.34
(T1099)",0.019835206981746012,Af-Af
"80.34
(T1099)",24.166211253052634,Af-Af
"80.34
(T1099)",0.03034081093329455,Af-Af
"80.34
(T1099)",6.057552430673286,Af-Af
"80.34
(T1099)",0.0549576567191119,Af-Af
"80.34
(T1099)",0.7064513687385432,Af-Af
"80.34
(T1099)",33.64925701465775,Af-Af
"80.34
(T1099)",0.003475616909468293,Af-Af
"80.34
(T1099)",24.83319628855709,Af-Af
"80.34
(T1099)",0.05953584326780881,Af-Af
"80.34
(T1099)",0.09294160582196831,Af-Af
"80.34
(T1099)",0.039505786457668,Af-Af
"80.34
(T1099)",37.767200148977764,Af-Af
"80.34
(T1099)",0.22083528292939913,Af-Af
"80.34
(T1099)",0.033799679110981806,Af-Af
"80.34
(T1099)",0.365322902382756,Af-Af
"80.34
(T1099)",14.394940329127728,Af-Af
"80.34
(T1099)",0.027857189171688113,Af-Af
"80.34
(T1099)",0.003902482781412253,Af-Af
"80.34
(T1099)",16.07306565972128,Af-Af
"80.34
(T1099)",37.72254325246022,Af-Af
"80.34
(T1099)",35.058897306095005,Af-Af
"80.34
(T1099)",0.029753800685672793,Af-Af
"80.34
(T1099)",41.2302354751104,Af-Af
"80.34
(T1099)",0.10838513678926542,Af-Af
"80.34
(T1099)",0.09454374372110674,Af-Af
"80.34
(T1099)",0.47398826295492924,Af-Af
"80.34
(T1099)",14.269608097529801,Af-Af
"80.34
(T1099)",0.026196053133418218,Af-Af
"80.34
(T1099)",0.0503265145320233,Af-Af
"80.34
(T1099)",24.534049893054796,Af-Af
"80.34
(T1099)",0.23206673362518782,Af-Af
"80.34
(T1099)",0.04467187791504834,Af-Af
"80.34
(T1099)",0.05837640518035414,Af-Af
"80.34
(T1099)",0.07219225181810174,Af-Af
"80.34
(T1099)",0.07578454285631331,Af-Af
"80.34
(T1099)",0.05778117957117157,Af-Af
"80.34
(T1099)",0.23029139889017713,Af-Af
"80.34
(T1099)",0.1024110331335546,Af-Af
"80.34
(T1099)",0.007856823845867389,Af-Af
"80.34
(T1099)",2.8249124856342753,Af-Af
"80.34
(T1099)",0.0927028850652345,Af-Af
"80.34
(T1099)",0.10210367517942931,Af-Af
"80.34
(T1099)",0.07416458692649464,Af-Af
"80.34
(T1099)",0.1798626466517641,Af-Af
"80.34
(T1099)",0.1198439041903967,Af-Af
"80.34
(T1099)",36.00461177356583,Af-Af
"80.34
(T1099)",0.013627302833291388,Af-Af
"80.34
(T1099)",0.0528777052312801,Af-Af
"80.34
(T1099)",0.014067043599435003,Af-Af
"80.34
(T1099)",0.05320420168169271,Af-Af
"80.34
(T1099)",0.06555946325366513,Af-Af
"80.34
(T1099)",2.2497598242902743,Af-Af
"80.34
(T1099)",0.24052435637638236,Af-Af
"80.34
(T1099)",0.04181852815178111,Af-Af
"80.34
(T1099)",0.101029560435129,Af-Af
"80.34
(T1099)",0.08514062247675902,Af-Af
"80.34
(T1099)",5.131604857485866,Af-Af
"80.34
(T1099)",0.24695388871569524,Af-Af
"80.34
(T1099)",0.04133955762752528,Af-Af
"80.34
(T1099)",33.66841719282768,Af-Af
"80.34
(T1099)",0.12666213301399498,Af-Af
"80.34
(T1099)",0.03481079318582392,Af-Af
"80.34
(T1099)",0.011994683331791656,Af-Af
"80.34
(T1099)",0.1454724318969287,Af-Af
"80.34
(T1099)",0.04420261773342293,Af-Af
"80.34
(T1099)",0.15446643516532177,Af-Af
"80.34
(T1099)",0.30875943066199074,Af-Af
"80.34
(T1099)",0.012078456032595497,Af-Af
"80.34
(T1099)",0.2413614809100908,Af-Af
"80.34
(T1099)",24.515245608164577,Af-Af
"80.34
(T1099)",0.46421718369741694,Af-Af
"80.34
(T1099)",0.08394083759649451,Af-Af
"80.34
(T1099)",15.31089133272841,Af-Af
"80.34
(T1099)",38.80821885313682,Af-Af
"80.34
(T1099)",12.696696347761216,Af-Af
"80.34
(T1099)",0.06453221707517098,Af-Af
"80.34
(T1099)",15.720610782941396,Af-Af
"80.34
(T1099)",5.568297835388151,Af-Af
"80.34
(T1099)",2.276908360359231,Af-Af
"80.34
(T1099)",0.005910398217356949,Af-Af
"80.34
(T1099)",0.03642300578383484,Af-Af
"80.34
(T1099)",0.030060943411387875,Af-Af
"80.34
(T1099)",26.395186786327592,Af-Af
"80.34
(T1099)",24.89096354700165,Af-Af
"80.34
(T1099)",0.037845130797462545,Af-Af
"80.34
(T1099)",0.1273306902331015,Af-Af
"80.34
(T1099)",0.10744810261016546,Af-Af
"80.34
(T1099)",0.015720501056753378,Af-Af
"80.34
(T1099)",0.045547693303599424,Af-Af
"80.34
(T1099)",0.09229867273414794,Af-Af
"80.34
(T1099)",0.06636776129150412,Af-Af
"80.34
(T1099)",0.007171858119938257,Af-Af
"80.34
(T1099)",0.0034885103832813513,Af-Af
"80.34
(T1099)",2.753894075172947,Af-Af
"80.34
(T1099)",0.2949105197658479,Af-Af
"80.34
(T1099)",0.0059479535707023246,Af-Af
"80.34
(T1099)",6.3025866718267265,Af-Af
"80.34
(T1099)",0.3397380243810515,Af-Af
"80.34
(T1099)",0.07063183704316067,Af-Af
"80.34
(T1099)",4.315512857519138,Af-Af
"80.34
(T1099)",0.05523617278753701,Af-Af
"80.34
(T1099)",0.07961474255481615,Af-Af
"80.34
(T1099)",0.023707677866577903,Af-Af
"80.34
(T1099)",0.030581095373450218,Af-Af
"80.34
(T1099)",0.06605987757974585,Af-Af
"80.34
(T1099)",0.002082853937419138,Af-Af
"80.34
(T1099)",0.2276808841690494,Af-Af
"80.34
(T1099)",0.021983321170035097,Af-Af
"80.34
(T1099)",22.725600056374567,Af-Af
"80.34
(T1099)",0.05479981154346447,Af-Af
"80.34
(T1099)",0.6059080519117179,Af-Af
"80.34
(T1099)",0.19199623199658333,Af-Af
"80.34
(T1099)",1.8132129197432238,Af-Af
"80.34
(T1099)",0.013344926375853383,Af-Af
"80.34
(T1099)",0.12318651610452669,Af-Af
"80.34
(T1099)",29.822286392978302,Af-Af
"80.34
(T1099)",0.04754115993601715,Af-Af
"80.34
(T1099)",0.0525308260749604,Af-Af
"86.28
(T1050)",53.371923204337875,Exp-Af
"86.28
(T1050)",44.65354219258555,Exp-Af
"86.28
(T1050)",39.135737431550815,Exp-Af
"86.28
(T1050)",0.233464517867092,Exp-Af
"86.28
(T1050)",19.324084326106778,Exp-Af
"86.28
(T1050)",49.861341851800866,Exp-Af
"86.28
(T1050)",0.6201343233613343,Exp-Af
"86.28
(T1050)",43.73872303616109,Exp-Af
"86.28
(T1050)",0.7556464566047598,Exp-Af
"86.28
(T1050)",44.53762799182955,Exp-Af
"86.28
(T1050)",1.6174002278389654,Exp-Af
"86.28
(T1050)",0.43760130188297275,Exp-Af
"86.28
(T1050)",44.92338027672682,Exp-Af
"86.28
(T1050)",42.451109682663,Exp-Af
"86.28
(T1050)",42.75621967773713,Exp-Af
"86.28
(T1050)",0.7556332440345432,Exp-Af
"86.28
(T1050)",1.3575485422158966,Exp-Af
"86.28
(T1050)",0.13640845947430513,Exp-Af
"86.28
(T1050)",1.3372318362671578,Exp-Af
"86.28
(T1050)",0.0814131843345578,Exp-Af
"86.28
(T1050)",44.43293460997114,Exp-Af
"86.28
(T1050)",43.828135595253684,Exp-Af
"86.28
(T1050)",1.5827466928030702,Exp-Af
"86.28
(T1050)",0.20024121993659882,Exp-Af
"86.28
(T1050)",53.12738504019613,Exp-Af
"86.28
(T1050)",42.48664641082504,Exp-Af
"86.28
(T1050)",38.33140757903242,Exp-Af
"86.28
(T1050)",3.2967235942817164,Exp-Af
"86.28
(T1050)",0.3069972801330536,Exp-Af
"86.28
(T1050)",0.02578499293180503,Exp-Af
"86.28
(T1050)",0.8921425774078582,Exp-Af
"86.28
(T1050)",41.23951595764876,Exp-Af
"86.28
(T1050)",4.130549538838514,Exp-Af
"86.28
(T1050)",0.6540991572472139,Exp-Af
"86.28
(T1050)",44.5883064253635,Exp-Af
"86.28
(T1050)",1.1666748702052496,Exp-Af
"86.28
(T1050)",1.5060903366184704,Exp-Af
"86.28
(T1050)",2.8998116118319217,Exp-Af
"86.28
(T1050)",3.243718359918801,Exp-Af
"86.28
(T1050)",0.7140586087119427,Exp-Af
"86.28
(T1050)",0.14024096268325525,Exp-Af
"86.28
(T1050)",36.49850014448233,Exp-Af
"86.28
(T1050)",41.37771924671166,Exp-Af
"86.28
(T1050)",4.817376869057948,Exp-Af
"86.28
(T1050)",0.7822248667651088,Exp-Af
"86.28
(T1050)",52.54269450426014,Exp-Af
"86.28
(T1050)",0.20483022428385134,Exp-Af
"86.28
(T1050)",0.5290085249489005,Exp-Af
"86.28
(T1050)",1.750778721118989,Exp-Af
"86.28
(T1050)",2.8526936148246245,Exp-Af
"86.28
(T1050)",3.138431845587986,Exp-Af
"86.28
(T1050)",0.8999655267286171,Exp-Af
"86.28
(T1050)",43.61951313842471,Exp-Af
"86.28
(T1050)",38.78076357224001,Exp-Af
"86.28
(T1050)",53.64862741269113,Exp-Af
"86.28
(T1050)",44.69490090088562,Exp-Af
"86.28
(T1050)",6.812825178834034,Exp-Af
"86.28
(T1050)",43.41886872994848,Exp-Af
"86.28
(T1050)",14.719250852243121,Exp-Af
"86.28
(T1050)",0.5168372998760944,Exp-Af
"86.28
(T1050)",45.397308095793676,Exp-Af
"86.28
(T1050)",0.006949078481313542,Exp-Af
"86.28
(T1050)",52.29865215447082,Exp-Af
"86.28
(T1050)",44.08504680518548,Exp-Af
"86.28
(T1050)",2.4240224702729565,Exp-Af
"86.28
(T1050)",0.6883278287276529,Exp-Af
"86.28
(T1050)",44.30065222889141,Exp-Af
"86.28
(T1050)",0.2966763795849028,Exp-Af
"86.28
(T1050)",0.012620910330079838,Exp-Af
"86.28
(T1050)",45.960081153567195,Exp-Af
"86.28
(T1050)",44.42472988327269,Exp-Af
"86.28
(T1050)",0.09484382348689469,Exp-Af
"86.28
(T1050)",0.9769804917016227,Exp-Af
"86.28
(T1050)",0.7110884738800047,Exp-Af
"86.28
(T1050)",1.9450201162507517,Exp-Af
"86.28
(T1050)",0.6252036813421222,Exp-Af
"86.28
(T1050)",53.38795655916078,Exp-Af
"86.28
(T1050)",0.584020062312967,Exp-Af
"86.28
(T1050)",53.18307047426834,Exp-Af
"86.28
(T1050)",2.096425298248775,Exp-Af
"86.28
(T1050)",51.9548676426609,Exp-Af
"86.28
(T1050)",1.4460262934538886,Exp-Af
"86.28
(T1050)",0.33992726072198565,Exp-Af
"86.28
(T1050)",0.051709413342748256,Exp-Af
"86.28
(T1050)",1.013044489084863,Exp-Af
"86.28
(T1050)",0.21210576484664756,Exp-Af
"86.28
(T1050)",0.18687921737695934,Exp-Af
"86.28
(T1050)",0.5458339998004771,Exp-Af
"86.28
(T1050)",44.57616689931068,Exp-Af
"86.28
(T1050)",0.5854229070916626,Exp-Af
"86.28
(T1050)",44.44770995229529,Exp-Af
"86.28
(T1050)",0.06588522011412401,Exp-Af
"86.28
(T1050)",0.5669300582826464,Exp-Af
