Protein,Distance Change [$\AA$],Comparison
"86.28
(T1050)",4.332686079408498,Exp-Af
"86.28
(T1050)",1.707928081715572,Exp-Af
"86.28
(T1050)",46.046385308519056,Exp-Af
"86.28
(T1050)",47.31100910105802,Exp-Af
"86.28
(T1050)",44.414508099824644,Exp-Af
"86.28
(T1050)",3.1025997319931724,Exp-Af
"86.28
(T1050)",2.0698355905328008,Exp-Af
"86.28
(T1050)",1.6811931595830387,Exp-Af
"86.28
(T1050)",44.572275765478736,Exp-Af
"86.28
(T1050)",4.0017616567890855,Exp-Af
"86.28
(T1050)",0.06007762129657035,Exp-Af
"86.28
(T1050)",1.135749600741394,Exp-Af
"86.28
(T1050)",43.60489073836264,Exp-Af
"86.28
(T1050)",1.9969064067572004,Exp-Af
"86.28
(T1050)",4.717363523049223,Exp-Af
"86.28
(T1050)",0.4328958807679921,Exp-Af
"86.28
(T1050)",1.5446129895163434,Exp-Af
"86.28
(T1050)",14.012352118033297,Exp-Af
"86.28
(T1050)",4.144606485165335,Exp-Af
"86.28
(T1050)",6.085240128830711,Exp-Af
"86.28
(T1050)",2.3210834236320137,Exp-Af
"86.28
(T1050)",1.2622698452295378,Exp-Af
"86.28
(T1050)",0.2684244505275801,Exp-Af
"86.28
(T1050)",46.24866561508969,Exp-Af
"86.28
(T1050)",41.555265256491886,Exp-Af
"86.28
(T1050)",59.18511137848272,Exp-Af
"86.28
(T1050)",2.4933484247392945,Exp-Af
"86.28
(T1050)",0.8649392656520103,Exp-Af
"86.28
(T1050)",0.5631178079273313,Exp-Af
"86.28
(T1050)",41.01259715069575,Exp-Af
"86.28
(T1050)",0.05481020213120047,Exp-Af
"86.28
(T1050)",0.32431073755032536,Exp-Af
"86.28
(T1050)",48.27333861321092,Exp-Af
"86.28
(T1050)",1.3516485882157916,Exp-Af
"86.28
(T1050)",0.5240807528830018,Exp-Af
"86.28
(T1050)",52.59951393557521,Exp-Af
"86.28
(T1050)",0.6398290984708144,Exp-Af
"86.28
(T1050)",1.802294808883822,Exp-Af
"86.28
(T1050)",55.309548089625864,Exp-Af
"86.28
(T1050)",3.3865476925734335,Exp-Af
"86.28
(T1050)",0.2922567307082611,Exp-Af
"86.28
(T1050)",2.4756308330835672,Exp-Af
"86.28
(T1050)",3.362900356245503,Exp-Af
"86.28
(T1050)",0.9263222266718802,Exp-Af
"86.28
(T1050)",13.367260260528887,Exp-Af
"86.28
(T1050)",48.232935817774646,Exp-Af
"86.28
(T1050)",44.76873756029842,Exp-Af
"86.28
(T1050)",52.98606269809195,Exp-Af
"86.28
(T1050)",44.9189411859689,Exp-Af
"86.28
(T1050)",1.4953042017701357,Exp-Af
"86.28
(T1050)",0.9089013531840848,Exp-Af
"86.28
(T1050)",34.26050591543297,Exp-Af
"86.28
(T1050)",43.44256849548074,Exp-Af
"86.28
(T1050)",3.058789917892846,Exp-Af
"86.28
(T1050)",0.10609441470961745,Exp-Af
"86.28
(T1050)",0.6390340251342002,Exp-Af
"86.28
(T1050)",49.62455366014211,Exp-Af
"86.28
(T1050)",0.2668274261635606,Exp-Af
"86.28
(T1050)",0.918830019071474,Exp-Af
"86.28
(T1050)",50.61853292144424,Exp-Af
"86.28
(T1050)",3.3081814889952863,Exp-Af
"86.28
(T1050)",48.57467685787692,Exp-Af
"86.28
(T1050)",1.1366396312504978,Exp-Af
"86.28
(T1050)",42.421357315044546,Exp-Af
"86.28
(T1050)",46.98615721855461,Exp-Af
"86.28
(T1050)",44.33650412185893,Exp-Af
"86.28
(T1050)",0.2184114101405541,Exp-Af
"86.28
(T1050)",45.17302871508293,Exp-Af
"86.28
(T1050)",2.7710748449860585,Exp-Af
"86.28
(T1050)",1.8047106719826473,Exp-Exp
"86.28
(T1050)",0.18371066306682415,Exp-Exp
"86.28
(T1050)",5.368649436625447,Exp-Exp
"86.28
(T1050)",43.62016725728539,Exp-Exp
"86.28
(T1050)",2.9480007334179215,Exp-Exp
"86.28
(T1050)",43.1735639123757,Exp-Exp
"86.28
(T1050)",0.054244804633726496,Exp-Exp
"86.28
(T1050)",2.3500777534662953,Exp-Exp
"86.28
(T1050)",3.15239725078761,Exp-Exp
"86.28
(T1050)",0.11682534413583756,Exp-Exp
"86.28
(T1050)",2.9589298737399963,Exp-Exp
"86.28
(T1050)",53.63164129451211,Exp-Exp
"86.28
(T1050)",1.342524772468595,Exp-Exp
"86.28
(T1050)",40.08219824101191,Exp-Exp
"86.28
(T1050)",0.4300874982597227,Exp-Exp
"86.28
(T1050)",6.247212717299666,Exp-Exp
"86.28
(T1050)",53.8027450791506,Exp-Exp
"86.28
(T1050)",43.514432922574564,Exp-Exp
"86.28
(T1050)",1.75810701135498,Exp-Exp
"86.28
(T1050)",1.8025288529649943,Exp-Exp
"86.28
(T1050)",45.102837569735215,Exp-Exp
"86.28
(T1050)",0.1403502341446501,Exp-Exp
"86.28
(T1050)",0.2819845091610649,Exp-Exp
"86.28
(T1050)",1.0576965556027735,Exp-Exp
"86.28
(T1050)",51.22852488889569,Exp-Exp
"86.28
(T1050)",41.090482551026064,Exp-Exp
"86.28
(T1050)",1.7433940046627212,Exp-Exp
"86.28
(T1050)",0.43628051567727333,Exp-Exp
"86.28
(T1050)",1.3508269684503347,Exp-Exp
"86.28
(T1050)",1.8270662036597853,Exp-Exp
"86.28
(T1050)",0.7945186351463693,Exp-Exp
"86.28
(T1050)",0.7378412181263574,Exp-Exp
"86.28
(T1050)",46.112635340181,Exp-Exp
"86.28
(T1050)",0.22234129277636683,Exp-Exp
"86.28
(T1050)",0.030664880846557274,Exp-Exp
"86.28
(T1050)",0.7162520481723398,Exp-Exp
"86.28
(T1050)",0.5744979002041326,Exp-Exp
"86.28
(T1050)",46.839993706162296,Exp-Exp
"86.28
(T1050)",0.10105207310101161,Exp-Exp
"86.28
(T1050)",0.5094082143903016,Exp-Exp
"86.28
(T1050)",0.7764891014745681,Exp-Exp
"86.28
(T1050)",3.6236771475434235,Exp-Exp
"86.28
(T1050)",1.1462565009463805,Exp-Exp
"86.28
(T1050)",0.5075988670842246,Exp-Exp
"86.28
(T1050)",5.001378285712673,Exp-Exp
"86.28
(T1050)",0.013147495991202796,Exp-Exp
"86.28
(T1050)",3.223165445940414,Exp-Exp
"86.28
(T1050)",43.694517575950556,Exp-Exp
"86.28
(T1050)",2.7053493016739756,Exp-Exp
"86.28
(T1050)",1.0478907032577034,Exp-Exp
"86.28
(T1050)",1.1150231714698338,Exp-Exp
"86.28
(T1050)",0.09615294303282518,Exp-Exp
"86.28
(T1050)",0.266739536699065,Exp-Exp
"86.28
(T1050)",0.02048693536305901,Exp-Exp
"86.28
(T1050)",2.912391097580892,Exp-Exp
"86.28
(T1050)",39.98123629943174,Exp-Exp
"86.28
(T1050)",0.4741602954486792,Exp-Exp
"86.28
(T1050)",2.1053382055536582,Exp-Exp
"86.28
(T1050)",53.64759221217864,Exp-Exp
"86.28
(T1050)",0.14267039523747727,Exp-Exp
"86.28
(T1050)",1.357744980404811,Exp-Exp
"86.28
(T1050)",0.925370794185425,Exp-Exp
"86.28
(T1050)",0.10936266642101877,Exp-Exp
"86.28
(T1050)",0.9968619308847373,Exp-Exp
"86.28
(T1050)",2.8411786324624764,Exp-Exp
"86.28
(T1050)",0.22900242082323707,Exp-Exp
"86.28
(T1050)",1.9565301875251322,Exp-Exp
"86.28
(T1050)",40.06416747855409,Exp-Exp
"86.28
(T1050)",1.0345006468482172,Exp-Exp
"86.28
(T1050)",0.5448453479083097,Exp-Exp
"86.28
(T1050)",1.972469681037765,Exp-Exp
"86.28
(T1050)",4.809425962147225,Exp-Exp
"86.28
(T1050)",0.503484529390545,Exp-Exp
"86.28
(T1050)",1.3269317152441555,Exp-Exp
"86.28
(T1050)",0.2846087008398035,Exp-Exp
"86.28
(T1050)",0.22448645272431555,Exp-Exp
"86.28
(T1050)",48.76595718579866,Exp-Exp
"86.28
(T1050)",1.843097497107057,Exp-Exp
"86.28
(T1050)",0.5795984663719116,Exp-Exp
"86.28
(T1050)",0.22320399934772706,Exp-Exp
"86.28
(T1050)",43.66463449280554,Exp-Exp
"86.28
(T1050)",42.862987830795795,Exp-Exp
"86.28
(T1050)",50.286080379831375,Exp-Exp
"86.28
(T1050)",0.16731005983271263,Exp-Exp
"86.28
(T1050)",0.03546084122571003,Exp-Exp
"86.28
(T1050)",0.3238882040174005,Exp-Exp
"86.28
(T1050)",1.045865048785524,Exp-Exp
"86.28
(T1050)",42.72803816978621,Exp-Exp
"86.28
(T1050)",0.5915317353260896,Exp-Exp
"86.28
(T1050)",0.0972751393704927,Exp-Exp
"86.28
(T1050)",2.759594106307702,Exp-Exp
"86.28
(T1050)",0.05119317219084252,Exp-Exp
"86.28
(T1050)",1.4232998095925593,Exp-Exp
"86.28
(T1050)",0.5107051511936325,Exp-Exp
"86.28
(T1050)",3.702899838679567,Exp-Exp
"86.28
(T1050)",56.04478602746046,Exp-Exp
"86.28
(T1050)",4.331420427421264,Exp-Exp
"86.28
(T1050)",0.3357701107271618,Exp-Exp
"86.28
(T1050)",0.044072797188956514,Exp-Exp
"86.28
(T1050)",1.5402704475535236,Exp-Exp
"86.28
(T1050)",2.7541356323482837,Exp-Exp
"86.28
(T1050)",43.10835420550603,Exp-Exp
"86.28
(T1050)",0.400362030950169,Exp-Exp
"86.28
(T1050)",0.4260402050120504,Exp-Exp
"86.28
(T1050)",53.49127030133974,Exp-Exp
"86.28
(T1050)",0.8565116967400872,Exp-Exp
"86.28
(T1050)",3.1231631416235413,Exp-Exp
"86.28
(T1050)",1.2866989764260106,Exp-Exp
"86.28
(T1050)",40.14196985059437,Exp-Exp
"86.28
(T1050)",2.2399864292597664,Exp-Exp
"86.28
(T1050)",0.3412553799027265,Exp-Exp
"86.28
(T1050)",0.10856483223103641,Exp-Exp
"86.28
(T1050)",0.21050496821253706,Exp-Exp
"86.28
(T1050)",3.380438994892204,Exp-Exp
"86.28
(T1050)",1.9176478035438809,Exp-Exp
"86.28
(T1050)",0.5890904971177982,Exp-Exp
"86.28
(T1050)",46.48124174217141,Exp-Exp
"86.28
(T1050)",0.002145159947948727,Exp-Exp
"86.28
(T1050)",48.735292304952104,Exp-Exp
"86.28
(T1050)",1.1268454489347173,Exp-Exp
"86.28
(T1050)",0.005100566167778986,Exp-Exp
"86.28
(T1050)",47.898918210306675,Exp-Exp
"86.28
(T1050)",43.56358241970453,Exp-Exp
"86.28
(T1050)",38.49640937904971,Exp-Exp
"86.28
(T1050)",51.06256948130594,Exp-Exp
"86.28
(T1050)",2.597361665346126,Exp-Exp
"86.28
(T1050)",0.2124874560581258,Af-Af
"86.28
(T1050)",46.412173377439984,Af-Af
"86.28
(T1050)",47.95406315585741,Af-Af
"86.28
(T1050)",0.3546983507447923,Af-Af
"86.28
(T1050)",0.5902422524357354,Af-Af
"86.28
(T1050)",1.0087979300790133,Af-Af
"86.28
(T1050)",0.16618136948728868,Af-Af
"86.28
(T1050)",0.8046886429134616,Af-Af
"86.28
(T1050)",46.7674156692464,Af-Af
"86.28
(T1050)",0.1354261546310651,Af-Af
"86.28
(T1050)",1.1317663315714919,Af-Af
"86.28
(T1050)",3.5542317484128514,Af-Af
"86.28
(T1050)",0.951463831626282,Af-Af
"86.28
(T1050)",4.997978131889825,Af-Af
"86.28
(T1050)",3.317554041757493,Af-Af
"86.28
(T1050)",1.1565649197748842,Af-Af
"86.28
(T1050)",0.8696402336198021,Af-Af
"86.28
(T1050)",50.81762663054531,Af-Af
"86.28
(T1050)",0.7744884356532298,Af-Af
"86.28
(T1050)",0.24885900439024589,Af-Af
"86.28
(T1050)",0.23937967221439393,Af-Af
"86.28
(T1050)",40.75140767313695,Af-Af
"86.28
(T1050)",2.6956782616851083,Af-Af
"86.28
(T1050)",0.030356488609363907,Af-Af
"86.28
(T1050)",1.5605062806104888,Af-Af
"86.28
(T1050)",0.0316161487340878,Af-Af
"86.28
(T1050)",0.16168460133438245,Af-Af
"86.28
(T1050)",0.9494436142929779,Af-Af
"86.28
(T1050)",1.8850182618458708,Af-Af
"86.28
(T1050)",44.24943255157388,Af-Af
"86.28
(T1050)",0.1275566912345356,Af-Af
"86.28
(T1050)",0.02860035298250896,Af-Af
"86.28
(T1050)",14.178013624546516,Af-Af
"86.28
(T1050)",1.5878376063357456,Af-Af
"86.28
(T1050)",0.2596100398895409,Af-Af
"86.28
(T1050)",4.266996832994061,Af-Af
"86.28
(T1050)",48.4524992888276,Af-Af
"86.28
(T1050)",1.404457332768458,Af-Af
"86.28
(T1050)",0.03870035275115935,Af-Af
"86.28
(T1050)",16.962747989484313,Af-Af
"86.28
(T1050)",51.88091776156949,Af-Af
"86.28
(T1050)",0.8531695492440114,Af-Af
"86.28
(T1050)",2.1881158306420003,Af-Af
"86.28
(T1050)",47.28007282560675,Af-Af
"86.28
(T1050)",1.2466422806811526,Af-Af
"86.28
(T1050)",0.006391689178886217,Af-Af
"86.28
(T1050)",1.765314343352209,Af-Af
"86.28
(T1050)",0.2503991703410078,Af-Af
"86.28
(T1050)",0.10993896139283255,Af-Af
"86.28
(T1050)",3.357601677632526,Af-Af
"86.28
(T1050)",42.980579269415564,Af-Af
"86.28
(T1050)",0.250607546769654,Af-Af
"86.28
(T1050)",2.1874252922134003,Af-Af
"86.28
(T1050)",0.04822703997350253,Af-Af
"86.28
(T1050)",0.819724485581828,Af-Af
"86.28
(T1050)",2.130910013818813,Af-Af
"86.28
(T1050)",47.19404655678342,Af-Af
"86.28
(T1050)",3.666621090491403,Af-Af
"86.28
(T1050)",0.4817615134498041,Af-Af
"86.28
(T1050)",50.37105061976485,Af-Af
"86.28
(T1050)",0.3298992381951731,Af-Af
"86.28
(T1050)",0.16455744578600662,Af-Af
"86.28
(T1050)",1.3861456808528763,Af-Af
"86.28
(T1050)",0.2498710655721892,Af-Af
"86.28
(T1050)",1.4331805705029597,Af-Af
"86.28
(T1050)",44.980429877330025,Af-Af
"86.28
(T1050)",1.2309662595492377,Af-Af
"86.28
(T1050)",39.97679836434711,Af-Af
"86.28
(T1050)",1.1616643024579343,Af-Af
"86.28
(T1050)",42.870106371010316,Af-Af
"86.28
(T1050)",0.22880707359682084,Af-Af
"86.28
(T1050)",3.126339061654634,Af-Af
"86.28
(T1050)",0.02881013621081685,Af-Af
"86.28
(T1050)",0.008092120344562304,Af-Af
"86.28
(T1050)",13.998874852355524,Af-Af
"86.28
(T1050)",2.2540222568992814,Af-Af
"86.28
(T1050)",5.75589564894731,Af-Af
"86.28
(T1050)",0.10335850623830112,Af-Af
"86.28
(T1050)",0.6734099160872251,Af-Af
"86.28
(T1050)",0.5114046910099495,Af-Af
"86.28
(T1050)",51.48975055520553,Af-Af
"86.28
(T1050)",0.2898441039458737,Af-Af
"86.28
(T1050)",0.373624705074751,Af-Af
"86.28
(T1050)",2.5732235205821983,Af-Af
"86.28
(T1050)",5.091300456215904,Af-Af
"86.28
(T1050)",0.16365508633330794,Af-Af
"86.28
(T1050)",40.778816308930054,Af-Af
"86.28
(T1050)",0.34830666156590606,Af-Af
"86.28
(T1050)",2.159235187975125,Af-Af
"86.28
(T1050)",2.2846149628559695,Af-Af
"86.28
(T1050)",0.05624240809445613,Af-Af
"86.28
(T1050)",2.9943777214226905,Af-Af
"86.28
(T1050)",4.248531931200332,Af-Af
"86.28
(T1050)",0.11811181943742977,Af-Af
"86.28
(T1050)",1.4672514692307725,Af-Af
"86.28
(T1050)",4.164393387495194,Af-Af
"86.28
(T1050)",0.13173934604445403,Af-Af
"86.28
(T1050)",2.000677747313194,Af-Af
"86.28
(T1050)",46.34734918572898,Af-Af
"86.28
(T1050)",1.2433669359545183,Af-Af
"86.28
(T1050)",2.099051986289452,Af-Af
"86.28
(T1050)",0.1274039348021665,Af-Af
"86.28
(T1050)",1.1043876738484029,Af-Af
"86.28
(T1050)",0.08430155860423927,Af-Af
"86.28
(T1050)",1.1467660086384823,Af-Af
"86.28
(T1050)",44.235833136558924,Af-Af
"86.28
(T1050)",4.17027899652343,Af-Af
"86.28
(T1050)",44.95007338872066,Af-Af
"86.28
(T1050)",2.7914725401597265,Af-Af
"86.28
(T1050)",40.0084145130812,Af-Af
"86.28
(T1050)",1.3233489037923167,Af-Af
"86.28
(T1050)",43.8195499853033,Af-Af
"86.28
(T1050)",2.133511851577456,Af-Af
"86.28
(T1050)",40.62606538514086,Af-Af
"86.28
(T1050)",0.09874655502371876,Af-Af
"86.28
(T1050)",0.03669247332707126,Af-Af
"86.28
(T1050)",0.3966382915314215,Af-Af
"86.28
(T1050)",0.16739311824518932,Af-Af
"86.28
(T1050)",5.496285609057769,Af-Af
"86.28
(T1050)",5.461981019337481,Af-Af
"86.28
(T1050)",43.09918225535814,Af-Af
"86.28
(T1050)",0.30456849518108875,Af-Af
"86.28
(T1050)",51.45105020245437,Af-Af
"86.28
(T1050)",18.59887844267708,Af-Af
"86.28
(T1050)",44.608601411417965,Af-Af
"86.28
(T1050)",3.8860809762657453,Af-Af
"90.39
(T1067)",2.793854903049959,Exp-Af
"90.39
(T1067)",13.928720641416927,Exp-Af
"90.39
(T1067)",1.8209479930621173,Exp-Af
"90.39
(T1067)",2.563036108350105,Exp-Af
"90.39
(T1067)",2.5293111642730874,Exp-Af
"90.39
(T1067)",6.447158566080386,Exp-Af
"90.39
(T1067)",1.5620994481105095,Exp-Af
"90.39
(T1067)",10.585561708144645,Exp-Af
"90.39
(T1067)",1.4829366009689338,Exp-Af
"90.39
(T1067)",0.8227583346550817,Exp-Af
"90.39
(T1067)",1.6518753926078613,Exp-Af
"90.39
(T1067)",1.1080380185121466,Exp-Af
"90.39
(T1067)",2.9559168400713913,Exp-Af
"90.39
(T1067)",5.695062347839768,Exp-Af
"90.39
(T1067)",2.9737721353991553,Exp-Af
"90.39
(T1067)",4.4231829641640354,Exp-Af
"90.39
(T1067)",14.362553267665021,Exp-Af
"90.39
(T1067)",0.04587599787217922,Exp-Af
"90.39
(T1067)",0.21099521444657388,Exp-Af
"90.39
(T1067)",18.296819213785355,Exp-Af
"90.39
(T1067)",18.510872542577655,Exp-Af
"90.39
(T1067)",17.472726178723338,Exp-Af
"90.39
(T1067)",9.954580958439243,Exp-Af
"90.39
(T1067)",15.565939143736948,Exp-Af
"90.39
(T1067)",8.626070109701757,Exp-Af
"90.39
(T1067)",1.8620318803403757,Exp-Af
"90.39
(T1067)",0.6361406746283338,Exp-Af
"90.39
(T1067)",5.481482186667525,Exp-Af
"90.39
(T1067)",5.183473971372205,Exp-Af
"90.39
(T1067)",2.275083652956491,Exp-Af
"90.39
(T1067)",0.5572758868807925,Exp-Af
"90.39
(T1067)",20.50017935472654,Exp-Af
"90.39
(T1067)",2.266297322023548,Exp-Af
"90.39
(T1067)",3.1390558948967113,Exp-Af
"90.39
(T1067)",3.5388509243810065,Exp-Af
"90.39
(T1067)",11.007620113688816,Exp-Af
"90.39
(T1067)",1.7423282777399205,Exp-Af
"90.39
(T1067)",0.7837865810064528,Exp-Af
"90.39
(T1067)",2.3879819981745776,Exp-Af
"90.39
(T1067)",0.8826599147615717,Exp-Af
"90.39
(T1067)",15.13429743006877,Exp-Af
"90.39
(T1067)",2.0880604072908957,Exp-Af
"90.39
(T1067)",0.6803807263789272,Exp-Af
"90.39
(T1067)",17.869707775905304,Exp-Af
"90.39
(T1067)",2.388940560430532,Exp-Af
"90.39
(T1067)",2.6709174146194368,Exp-Af
"90.39
(T1067)",2.590492597972201,Exp-Af
"90.39
(T1067)",2.0822875803857555,Exp-Af
"90.39
(T1067)",11.57099917436718,Exp-Af
"90.39
(T1067)",17.173965721688763,Exp-Af
"90.39
(T1067)",3.6634666697681784,Exp-Af
"90.39
(T1067)",0.1361680272557546,Exp-Af
"90.39
(T1067)",1.659548276453818,Exp-Af
"90.39
(T1067)",3.929541748101961,Exp-Af
"90.39
(T1067)",1.4227006443309502,Exp-Af
"90.39
(T1067)",5.421182836958017,Exp-Af
"90.39
(T1067)",15.964211196959983,Exp-Af
"90.39
(T1067)",0.7746912240852613,Exp-Af
"90.39
(T1067)",12.408622673982553,Exp-Af
"90.39
(T1067)",17.576238598184688,Exp-Af
"90.39
(T1067)",1.6023391369145372,Exp-Af
"90.39
(T1067)",0.7763377705218657,Exp-Af
"90.39
(T1067)",18.871903721494686,Exp-Af
"90.39
(T1067)",17.470973902073716,Exp-Af
"90.39
(T1067)",2.018148206314004,Exp-Af
"90.39
(T1067)",0.9103754808708073,Exp-Af
"90.39
(T1067)",14.515468059420499,Exp-Af
"90.39
(T1067)",12.600834216725069,Exp-Af
"90.39
(T1067)",0.8652282849953306,Exp-Af
"90.39
(T1067)",18.095816569715502,Exp-Af
"90.39
(T1067)",0.5079357984422623,Exp-Af
"90.39
(T1067)",5.2177978372395835,Exp-Af
"90.39
(T1067)",2.4723664821338645,Exp-Af
"90.39
(T1067)",13.622482959944758,Exp-Af
"90.39
(T1067)",2.138619038297122,Exp-Af
"90.39
(T1067)",3.131714577256015,Exp-Af
"90.39
(T1067)",2.554414673151656,Exp-Af
"90.39
(T1067)",0.2662134589327003,Exp-Af
"90.39
(T1067)",1.2500245528064813,Exp-Af
"90.39
(T1067)",1.6116760218954314,Exp-Af
"90.39
(T1067)",15.82306572833917,Exp-Af
"90.39
(T1067)",2.374983486086192,Exp-Af
"90.39
(T1067)",1.0697648507923931,Exp-Af
"90.39
(T1067)",3.9256779507479385,Exp-Af
"90.39
(T1067)",3.846899482419648,Exp-Af
"90.39
(T1067)",15.035773045750071,Exp-Af
"90.39
(T1067)",1.2593771396653972,Exp-Af
"90.39
(T1067)",3.1920764967051376,Exp-Af
"90.39
(T1067)",3.2456041462658325,Exp-Af
"90.39
(T1067)",5.696779705045508,Exp-Af
"90.39
(T1067)",1.604618032836039,Exp-Af
"90.39
(T1067)",2.1553240536845717,Exp-Af
"90.39
(T1067)",3.229582634128727,Exp-Af
"90.39
(T1067)",3.6782813310507585,Exp-Af
"90.39
(T1067)",4.199672483700111,Exp-Af
"90.39
(T1067)",4.88371426262434,Exp-Af
"90.39
(T1067)",1.127066349045577,Exp-Af
"90.39
(T1067)",11.694968083602227,Exp-Af
"90.39
(T1067)",2.036992385487956,Exp-Af
"90.39
(T1067)",18.02557707094799,Exp-Af
"90.39
(T1067)",14.259840775439798,Exp-Af
"90.39
(T1067)",0.5905995224970626,Exp-Af
"90.39
(T1067)",10.705171950318697,Exp-Af
"90.39
(T1067)",2.003294965466231,Exp-Af
"90.39
(T1067)",0.8273901593327793,Exp-Af
"90.39
(T1067)",3.7462757764427614,Exp-Af
"90.39
(T1067)",9.954769296031092,Exp-Af
"90.39
(T1067)",19.188400476657012,Exp-Af
"90.39
(T1067)",8.501181401489053,Exp-Af
"90.39
(T1067)",2.7252232863966466,Exp-Af
"90.39
(T1067)",6.730509259361103,Exp-Af
"90.39
(T1067)",14.62694419515536,Exp-Af
"90.39
(T1067)",2.5101808438279374,Exp-Af
"90.39
(T1067)",7.55815041338729,Exp-Af
"90.39
(T1067)",0.5449805026352674,Exp-Af
"90.39
(T1067)",3.3992225233018747,Exp-Af
"90.39
(T1067)",2.4388440943275613,Exp-Af
"90.39
(T1067)",1.5095883889066029,Exp-Af
"90.39
(T1067)",1.265327501581445,Exp-Af
"90.39
(T1067)",1.0630056312933007,Exp-Af
"90.39
(T1067)",1.0309631093712248,Exp-Af
"90.39
(T1067)",0.8080192152794865,Exp-Af
"90.39
(T1067)",3.5383566972836142,Exp-Af
"90.39
(T1067)",2.264761854267835,Exp-Af
"90.39
(T1067)",18.40593912804414,Exp-Af
"90.39
(T1067)",4.151683249686889,Exp-Af
"90.39
(T1067)",0.05784384726780001,Exp-Exp
"90.39
(T1067)",0.6432916827725412,Exp-Exp
"90.39
(T1067)",0.7165790849894167,Exp-Exp
"90.39
(T1067)",0.36626622306050294,Exp-Exp
"90.39
(T1067)",0.11119451647277234,Exp-Exp
"90.39
(T1067)",0.5751332597423788,Exp-Exp
"90.39
(T1067)",3.6324420425006076,Exp-Exp
"90.39
(T1067)",11.673131591184667,Exp-Exp
"90.39
(T1067)",0.2001862804604686,Exp-Exp
"90.39
(T1067)",0.8065843087541156,Exp-Exp
"90.39
(T1067)",0.22907875471029993,Exp-Exp
"90.39
(T1067)",3.8745532844263657,Exp-Exp
"90.39
(T1067)",6.141355254549164,Exp-Exp
"90.39
(T1067)",7.3996508861383,Exp-Exp
"90.39
(T1067)",0.33544793040880005,Exp-Exp
"90.39
(T1067)",3.928440919775144,Exp-Exp
"90.39
(T1067)",0.3960764205799663,Exp-Exp
"90.39
(T1067)",0.4386678770747059,Exp-Exp
"90.39
(T1067)",0.2003780732520406,Exp-Exp
"90.39
(T1067)",0.2289756119162769,Exp-Exp
"90.39
(T1067)",0.06386987562608315,Exp-Exp
"90.39
(T1067)",19.89541632666351,Exp-Exp
"90.39
(T1067)",0.047457535002005,Exp-Exp
"90.39
(T1067)",0.7164145634859871,Exp-Exp
"90.39
(T1067)",0.2459932350751579,Exp-Exp
"90.39
(T1067)",0.05440840738294739,Exp-Exp
"90.39
(T1067)",0.02765315016351,Exp-Exp
"90.39
(T1067)",3.648105158075251,Exp-Exp
"90.39
(T1067)",5.004043067127906,Exp-Exp
"90.39
(T1067)",1.3917170529729894,Exp-Exp
"90.39
(T1067)",1.2065240045356695,Exp-Exp
"90.39
(T1067)",20.779498693654745,Exp-Exp
"90.39
(T1067)",0.28425069142314907,Exp-Exp
"90.39
(T1067)",6.54704447973966,Exp-Exp
"90.39
(T1067)",2.5713843360462345,Exp-Exp
"90.39
(T1067)",11.067419340300333,Exp-Exp
"90.39
(T1067)",0.1380232379553359,Exp-Exp
"90.39
(T1067)",0.04912248043342782,Exp-Exp
"90.39
(T1067)",0.6053389791190353,Exp-Exp
"90.39
(T1067)",0.1347384868697974,Exp-Exp
"90.39
(T1067)",0.6459713302982548,Exp-Exp
"90.39
(T1067)",0.8964021202629011,Exp-Exp
"90.39
(T1067)",0.34178490725919186,Exp-Exp
"90.39
(T1067)",0.16590911099256278,Exp-Exp
"90.39
(T1067)",2.923455030695245,Exp-Exp
"90.39
(T1067)",1.5143812987450946,Exp-Exp
"90.39
(T1067)",0.37767974492693224,Exp-Exp
"90.39
(T1067)",1.6361506152681446,Exp-Exp
"90.39
(T1067)",17.861587601472994,Exp-Exp
"90.39
(T1067)",0.5003050767697683,Exp-Exp
"90.39
(T1067)",1.0564377020756703,Exp-Exp
"90.39
(T1067)",0.7498110489800123,Exp-Exp
"90.39
(T1067)",0.3914910195625314,Exp-Exp
"90.39
(T1067)",4.287797752813789,Exp-Exp
"90.39
(T1067)",6.029069489498855,Exp-Exp
"90.39
(T1067)",1.8010692490116744,Exp-Exp
"90.39
(T1067)",0.8190088610550195,Exp-Exp
"90.39
(T1067)",0.06666091293380116,Exp-Exp
"90.39
(T1067)",0.21659409235445093,Exp-Exp
"90.39
(T1067)",19.56672409369914,Exp-Exp
"90.39
(T1067)",10.187883366449494,Exp-Exp
"90.39
(T1067)",18.661900080469252,Exp-Exp
"90.39
(T1067)",0.0495792191287423,Exp-Exp
"90.39
(T1067)",0.12174719584736504,Exp-Exp
"90.39
(T1067)",9.600912906220517,Exp-Exp
"90.39
(T1067)",10.706171453988404,Exp-Exp
"90.39
(T1067)",7.810381779226769,Exp-Exp
"90.39
(T1067)",17.28618964424918,Exp-Exp
"90.39
(T1067)",0.22030245382861047,Exp-Exp
"90.39
(T1067)",2.309904780676752,Exp-Exp
"90.39
(T1067)",4.50696168701697,Exp-Exp
"90.39
(T1067)",0.9116904687362881,Exp-Exp
"90.39
(T1067)",1.0446678051608709,Exp-Exp
"90.39
(T1067)",1.9518900913632944,Exp-Exp
